-7.9928431659936905e-06,5.3553112593363039e-06,-2.6754065629575052e-10,6.1843684306950308e-06,-4.3913150875596330e-06,-2.4656301320646890e-06,6.2332810557563789e-06,-2.1308347086801405e-08,2.5360620838910108e-06,-4.6471990700069910e-09,-6.0773563745897263e-06,3.7154295569052920e-06,-5.5781538321753033e-06,-9.0827625172096305e-06,-9.5396062533836812e-06,-5.4633674153592438e-06,5.3727561288852144e-10,-3.2169399588610759e-08,-5.6984436014317907e-06,-8.3757056845712441e-11,-7.8321548357962456e-08,-1.2934870028402656e-05,-6.5468593675177544e-05,-6.5416697907494381e-06,-2.2153329171104019e-10,2.3133410742559590e-09,4.8443780542584136e-06,4.4922776609723769e-10,-3.1448351364815608e-05,-1.6007152225938626e-07,-2.5032925732304534e-10,-9.5142368081724271e-06,-1.1329593689879403e-06,5.2333755107270008e-09,1.5989218809409067e-05,7.1786816988606006e-06,6.1224941783066811e-11,-6.2663248172611929e-06,9.9036515166517347e-07,-1.1403122890385475e-09,9.5556548784792028e-11,3.1345695106210769e-07,1.1112622814835049e-05,-2.3617680199095048e-05,-5.8589357649907470e-06,2.4893670458325801e-11,1.6299206428982416e-09,1.8641026222621093e-10,-6.8866088440699968e-06,-6.2038076897863448e-09,-1.2019166217847044e-10,-1.2095937563572079e-05,-5.6256903917528689e-06,-5.6901117204688489e-06,-1.4619742083610276e-09,4.2985453774235793e-07,-1.2177716257610882e-07,1.0478878493813681e-06,6.2725719063294605e-10,1.2210019121994264e-05,-5.4857673603692092e-07,-5.1433435146464035e-06,8.7236046965699643e-05,5.9620858250397646e-10
-5.9715885072364472e-06,3.5812590795103461e-06,-3.7445033740368672e-07,9.3739582762708551e-10,-7.7233544288901612e-06,-1.0106347048122188e-07,4.3365648707549553e-06,-3.5618075600041266e-08,3.8238630040154931e-09,-1.4893296338414075e-06,-4.3039281081291847e-06,2.9093425837345421e-06,-3.7635757053067209e-06,-6.4112032305274624e-06,-7.3772612267930526e-06,-3.9904261939227581e-06,1.3611043403471967e-09,-1.1851070347290715e-08,-2.8199247026350349e-06,1.2756670719760166e-10,-6.2379782320931554e-05,-7.5363283258411684e-07,-1.6619929965600022e-07,-5.6212211347883567e-06,2.6711663991818568e-09,-3.9636312010316033e-09,1.1721321691027242e-09,2.9163140425225720e-05,-5.7315974117955193e-05,4.9972238153062065e-11,9.4604001787956804e-06,2.8632900495040303e-09,-1.5957435550717491e-07,-5.6990220400621183e-06,1.0700149793985148e-10,2.1011708213336533e-06,5.4637996349526929e-09,-4.4396224438969512e-06,-7.8367193054873496e-06,-7.6500527939060703e-06,2.0872676032013260e-08,6.9028956204419956e-06,8.1552761912462302e-06,8.9198772911913693e-05,-4.4977648272492843e-09,3.5262563702342931e-11,7.2639468271518126e-06,1.5207141101925004e-10,-4.8291112761944532e-06,9.3713481419399614e-10,1.5331864666734418e-09,-5.7613215176388621e-07,-3.7473901102202944e-06,1.3835733625455759e-07,-2.8621211640711408e-06,2.8827014375565341e-07,-2.5240408376703272e-06,-3.4807617339538410e-05,-3.8025046933398698e-07,2.9514249035855755e-06,-3.6220697552380443e-09,-3.6352571441966575e-06,3.5618111238200356e-10,1.5033653211204978e-09
-2.7115402190247551e-05,2.1527848730329424e-05,4.9199044838132977e-10,1.8785499822371321e-09,-2.1537493012147024e-05,1.5227395124384202e-05,2.2811076632933691e-05,-2.2494739404521624e-10,2.3878172328295477e-07,-4.6951520005222847e-08,-2.9107603040756658e-05,1.2046852134517394e-05,-2.3003784008324146e-05,-2.2892618289915845e-05,-3.3514228562125936e-05,-3.5447694244794548e-05,4.1508819776936434e-06,8.8796557975001633e-05,-8.4659615822602063e-05,-2.1265480043552998e-08,-1.4280793344742526e-12,-4.2102561565116048e-05,-9.5285921375420912e-09,-2.8909569664392620e-05,9.3310692506065607e-10,1.8161349544243421e-06,-2.9227498998807278e-07,-9.4030781383480644e-08,-6.6010734371957369e-06,3.5955748899141327e-05,-5.0163279752268863e-08,-5.3818496326130116e-08,-4.0791874766910041e-08,-1.2838282259508560e-07,-4.8463865823578089e-05,-2.2835469626336646e-10,8.5960919022909366e-06,-2.7680014682118781e-05,7.1831594006255273e-09,-5.7155447041878915e-10,-2.9533384804381058e-07,2.1948906692159653e-08,4.3901487515540794e-05,-5.3815014666724892e-08,-5.4275048455565411e-08,1.9545103313589607e-08,-1.0048620824321119e-09,-4.4272997001826297e-07,-2.3339260224020109e-05,-6.9842883476667339e-08,-6.8082275928027514e-11,8.7452754087280482e-06,-2.2143169189803302e-05,-4.5263986976351589e-06,-3.8140768765515531e-08,-1.2911264946069423e-07,-6.9534628721612535e-08,2.9995177452946109e-09,9.0480831715922250e-09,-5.8394783991388977e-05,1.3788711838991219e-10,-2.4504764951416291e-05,8.1273611840515514e-08,1.2117876480033374e-08
-7.7404706644301768e-07,8.1366118820369593e-07,1.7095785898035842e-10,2.4024766389629804e-06,-6.4229868712573079e-07,1.2432470975909382e-04,2.8836001320087234e-07,-2.4736827981541865e-06,1.3129443686921149e-05,-7.6290616561891511e-06,-9.2704954113287386e-07,7.3349025342395180e-07,-1.0876337910303846e-06,-7.3735839123401092e-07,-6.6397842601872981e-07,-8.5271079797166749e-07,1.9757993641178473e-07,-9.3612761986605619e-10,2.4494681838405086e-08,1.0599359168139699e-09,-4.6360972786457788e-14,-1.5370193295893841e-07,8.6397467384813353e-06,-7.1124753731055534e-07,-1.9339366219561782e-10,3.8284182664938271e-05,6.4818841565283947e-06,1.0090182513522450e-05,-3.4676008731082675e-09,-1.6082034335340722e-06,8.5130724691850901e-10,-1.0369085146066936e-08,-9.3043954763061265e-09,2.0788135657312523e-09,-4.8271973355440423e-05,2.8967850084882230e-05,6.1513105720223393e-10,-9.6168878371827304e-07,8.4620674911661808e-09,1.9701502651514602e-09,-1.0557601015648288e-08,1.7768089777270291e-10,-2.9149634883651743e-07,7.8386168667066158e-09,5.6484683597091134e-09,-6.8237784311975247e-09,-6.7922151174570899e-06,-5.4884323752446562e-09,-1.0405456123407930e-06,-3.7215417250990868e-05,5.5433141410432540e-10,-6.6674635945673799e-07,-9.9278702236915706e-07,-7.3075648288067896e-07,8.8070564729925138e-11,2.1806215499964310e-07,8.4988023445475847e-06,-1.2189193512313068e-04,-7.6442063789983195e-10,-9.0899118276865920e-07,-1.9575130863813683e-05,-9.5767200036789291e-07,-5.0184596034341666e-08,-5.1514426502308197e-08
-1.4996880054241046e-05,1.0515884241613094e-05,1.3078488292350698e-09,-1.1677133215926006e-07,-1.0308232049283106e-05,2.0445396486934442e-09,1.2985768989892676e-05,-7.9907749750418589e-08,3.1433016189907903e-09,1.8297192649896488e-09,-1.2047428754158318e-05,1.1803073903138284e-05,-1.1138121408293955e-05,-1.4229790394892916e-05,-8.0011668615043163e-06,-1.2529400009952951e-05,8.1206759205088019e-05,-1.2168412943935891e-09,-2.3896169765169617e-11,-1.7151427528006025e-05,1.4193451969291004e-11,-5.0857785538482858e-08,1.0799274668960024e-10,-1.7304821085417643e-05,-2.4336173964911723e-07,5.7231858363593346e-08,1.7944819774129428e-05,7.1918188950803597e-06,-1.3349389149652779e-08,2.1522379029192962e-05,-9.2361602582968771e-05,-1.2973874618182890e-05,3.2675681723048910e-05,3.7114846236363519e-06,5.4329370868799742e-07,-1.6700376363587566e-05,1.0737390994108864e-06,-1.2472946764319204e-05,1.2359863132971327e-09,7.4185518315061927e-06,1.4891388673277106e-06,1.6586435958743095e-04,4.6047236537560821e-05,1.9597086975409184e-07,8.0049539974424988e-06,-1.5620992499520980e-08,1.6490807297486754e-07,1.5879788861639099e-07,-1.4408737115445547e-05,1.0461262078820255e-08,-2.6858322144107660e-07,-1.4296449080575258e-05,-1.0851181286852807e-05,1.0235144145553932e-06,1.0443520295666531e-05,1.0045358067145571e-05,1.0278997564228121e-07,8.7688968051224947e-05,1.1484906281111762e-05,-4.7833127609919757e-05,-3.7314769940621773e-08,-1.1517699931573588e-05,-2.7828515158034861e-05,-4.1012804263829139e-10
-1.2989353308512364e-06,1.2263499229447916e-06,3.5550305754750156e-11,3.8244807001319714e-06,-1.2007236591671244e-06,-2.1697260876862856e-07,8.8846149992605206e-07,7.3803278155537555e-08,-2.3557759050163440e-06,1.5235934736068657e-09,-1.2712188208752195e-06,1.0508848617973854e-06,-1.4412229347726679e-06,-1.3798880900139920e-06,-1.1843741276607034e-06,-1.1890316500284825e-06,-7.9925939644454047e-07,8.0281004066762307e-10,-1.5105294437489647e-07,1.9134126887365710e-06,-7.4032612928931485e-08,7.6722788122651764e-09,-4.1441546727583045e-07,-1.1622395277299802e-06,-7.2710638050921261e-05,-5.9221639503448387e-07,3.2304388053461253e-09,-3.9856735689625111e-09,-2.7192472771275789e-05,-1.4976733742066983e-10,-6.0423562899813987e-06,5.4414249461842701e-07,-3.0033152143005282e-05,1.6431895774604577e-11,1.1814044853508676e-08,-5.7244837989856023e-06,-3.7168895232753130e-06,-1.2475931043809396e-06,7.5464751114751039e-10,-3.7525114748859778e-07,2.2515358466534963e-08,-3.3043534131138586e-06,-2.3324432731897105e-06,-1.5997052571492532e-09,-1.1232799135285632e-09,-5.0193094125461357e-10,1.2302589311730117e-06,-7.8569613037871022e-09,-1.5017257055660593e-06,2.0766402486493973e-11,-5.7224251577281393e-06,-1.1983605645582429e-06,-1.3743870113103185e-06,-1.1216486655030167e-06,4.7267882052892674e-08,-1.5359168173745275e-05,1.3463336472341325e-05,-2.0814161416637944e-06,-5.5975036161726166e-08,-1.6848246104927966e-06,3.3283763514191378e-06,-1.3802502962789731e-06,8.4802024957753019e-08,6.6248944108338037e-08
-5.0758836778186378e-07,5.1228585107310209e-07,-6.7249805724145517e-09,1.1233526464593524e-07,-5.2784901072300272e-07,-4.4702153090270258e-09,-5.1773554332612548e-09,1.4834750095005234e-10,-1.9172713905390992e-07,2.9678483315365156e-07,-6.2815502133162227e-07,4.8047991185740102e-07,-7.7222182426339714e-07,-4.5602808995681698e-07,-5.5083472716432880e-07,-5.7151083865392138e-07,-3.2938540783788994e-11,5.4925330914556980e-05,-1.9135838746908718e-12,3.0780297755050867e-10,4.0873845136957243e-05,-4.6009279719427809e-10,-2.8063362833563588e-07,-4.9413154101785040e-07,-1.3479953153705537e-08,-1.9557091945898719e-08,9.9314693216001615e-06,-1.5953679621816264e-07,-2.1141588035789027e-07,-5.0256012684712914e-09,1.1056076942850268e-08,5.1117785915266722e-06,-1.3906108051742194e-06,-4.5073725232214201e-06,6.9927227741573006e-07,1.0574788575468119e-05,-3.1098325303791086e-11,-7.6129987292006263e-07,9.1046354100399185e-07,-2.7870186158907018e-08,-1.9033361553510986e-08,-1.9569917242279189e-07,-7.4417073392396560e-08,7.5225273121759528e-08,7.1310914790956303e-06,6.9144363123996300e-08,7.6552241807803512e-06,1.7306789334980976e-10,-7.1210797614185140e-07,-3.9730768008894302e-08,-1.0998698485309433e-07,-3.8748135011701379e-07,-6.7606680431708810e-07,-5.7484987792122411e-07,1.1695921784848906e-05,-2.3892756662036163e-09,7.8190125350374728e-05,-3.3879041438922286e-06,8.5213672718964517e-05,-5.0938808726641582e-07,6.1770735193533710e-09,-6.3366906033479609e-07,1.7993912479141727e-05,-3.0700986891618598e-11
-6.6498500927991699e-07,7.0353030423575547e-07,-1.9931580830245821e-09,-3.0862490341121429e-09,-6.1770111869918765e-07,2.1673367882613093e-05,1.3095416306896368e-07,1.8739401141942835e-09,-3.6022099192400958e-10,2.4198794790208922e-07,-8.2960042391277966e-07,6.2913073861636803e-07,-9.9520332241809228e-07,-6.1336936596489977e-07,-6.5882886701729149e-07,-7.5995126280758996e-07,-7.4019652629431221e-09,-6.4346339367915562e-10,9.3990509819619206e-11,-7.2141354223731469e-08,-1.0833868524517953e-12,3.7943609365598263e-10,6.6939009002453531e-08,-6.3486163526249584e-07,9.0675325736810919e-07,-1.1483902717657202e-10,-2.8393998263709364e-09,-2.6115219498024089e-07,-7.5354735599830747e-05,2.1185601326578762e-06,-2.7417496312409639e-05,-1.5330876568242502e-09,3.2419643503089901e-07,3.3665925602832658e-10,-1.4396261960314405e-08,-1.5538680600002408e-06,3.3232583351860967e-10,-9.2858073230672744e-07,3.2140822440851480e-05,-1.5858204278629273e-05,8.1864392598163249e-08,-2.9942409440764095e-08,2.2297768964563147e-08,-1.5470463798905598e-09,1.1758774576264841e-07,2.6733388835964433e-07,-5.5519478792120935e-07,3.2444025244160457e-10,-9.3101209586166078e-07,9.3467806436819956e-06,9.7986884384226869e-08,-5.2487303037196398e-07,-8.9059057017948362e-07,-7.2815214480215218e-07,-8.5932356341800187e-08,-2.4190823751268908e-05,-1.9712131926752363e-10,-2.6258667276124470e-05,1.3130341258715816e-09,-6.7011927740168176e-07,-9.4079211088171633e-10,-8.4665236954606371e-07,-5.2618142944993451e-06,5.6765671274661145e-08
-1.8696479173740954e-06,2.4618873339932179e-06,7.5203820948388511e-10,-8.3969501929459511e-07,-2.5679685222712578e-06,-4.2123821097916903e-10,2.3958564270287752e-06,4.9028860971134236e-09,1.2562501979118679e-05,2.0975476910933821e-09,-2.6669683848012937e-06,1.5204992678263807e-06,-2.6975342279911274e-06,-1.9918866200896446e-06,-3.2242971883533755e-06,-2.5833551262621768e-06,7.7638553364067775e-09,9.2934925532972557e-08,-1.3387541075715603e-09,-1.1455630556156393e-05,-3.1053157272253884e-06,3.3312719249778411e-10,-9.4752117263396940e-10,-1.7748559457686497e-06,4.2785995901795104e-06,5.1439430492905558e-10,2.8533304430311546e-06,3.6930097849108279e-05,9.2343434516806155e-06,-4.9499750076620330e-08,-4.9589317541176570e-07,3.0824334196211112e-09,-2.4848850443959236e-06,-9.2137262981850654e-05,-1.4529205145663582e-06,-1.3249459129838215e-07,9.8588137653621288e-10,-2.9639586500707082e-06,-2.5588148266919575e-10,1.8097412066708785e-06,7.5347506012235499e-10,-1.6594503549072215e-09,7.3848223109962419e-06,1.8183115753345191e-04,-2.8076655667064188e-08,4.2954416130669415e-06,1.2335409849129064e-07,7.1931243184053528e-09,-2.8317469968897058e-06,-2.0653777299539655e-11,2.0264509657863528e-05,-3.5170392038708087e-06,-2.6230338789900998e-06,-3.9527126318716910e-06,2.9608799856362111e-09,-5.9053991208202206e-07,1.1721593909896910e-04,9.6480835054535419e-07,2.1577132258698839e-07,1.2232339940965176e-07,2.7813701342083164e-10,-2.5359386199852452e-06,-3.9013742236804205e-10,2.6239291400997899e-05
-3.9667329474468715e-06,5.3991739150660578e-06,1.4854161236144137e-05,3.0902835845836307e-08,-6.9715824793092906e-06,1.0782291610667016e-06,5.1281717787787784e-06,8.8340334514214192e-07,-1.5018149213119614e-07,1.0415390079288045e-06,-5.6102194321283605e-06,3.6590693071048008e-06,-5.8646710385801271e-06,-4.2336969272582792e-06,-5.6086346376105212e-06,-5.1186830205551814e-06,6.8877220371632575e-08,8.6061457960084908e-10,1.1699096091888350e-07,-1.0649083748148769e-07,-5.3523218843110065e-12,-2.4218147487431452e-09,9.3578918836101366e-08,-3.8688799577357713e-06,1.4406001014322101e-07,2.1914340322837234e-05,-3.1035728653705519e-08,4.1271041482104920e-06,-3.4337674925666306e-09,1.4553553029372779e-08,1.0871100641907105e-07,-2.7901037924493721e-08,-3.8902842788957059e-05,-1.0968610908435039e-08,-4.9426498662796803e-06,2.5399682357374331e-10,-1.6013473214115947e-07,-5.9649237300618552e-06,-5.3680695444313642e-09,-4.7389642077177996e-07,3.9780667648869894e-10,2.2414207023757626e-07,1.5071825146151241e-05,8.3260971450727084e-09,1.4797550962342143e-09,-2.0324456007081437e-10,-2.3234069885802455e-05,2.3059428713168018e-06,-5.7974352785095107e-06,3.0382601835299283e-05,-3.1056288207764737e-06,-3.3005958357534837e-06,-5.7238744375354145e-06,-5.2427621994866058e-06,3.1507570383837447e-06,3.3493413411633810e-06,-1.1477203631926614e-09,5.3867097449256107e-07,4.5586530106334067e-09,-7.1150152507470921e-06,1.6916699152602632e-09,-5.4712563724024221e-06,-5.1047763918177225e-06,6.8469576675056487e-09
6.0175916587468237e-06,-5.9135518313269131e-06,1.2777169899891305e-07,-5.2772755054775189e-08,3.5617675166577101e-05,1.0518657290958799e-05,2.4055070753092878e-05,-5.4029294926927207e-11,-3.6426222038699052e-08,-7.3447707109153271e-05,1.1463669579825364e-05,-4.2124684114241973e-06,-7.0000096457079053e-06,1.8835655282600783e-05,1.1544319931999780e-05,-1.7055222997441888e-05,-5.1804689427115136e-09,6.5008096128416071e-11,-9.8153929428690390e-11,-1.7309836897183573e-10,-6.4041522085389602e-10,6.0584625316550955e-08,8.4402582145592930e-11,-1.6426711226813495e-05,-7.6679390303979744e-07,3.6088101751374779e-07,-3.3172320446084314e-10,-3.4896430634034914e-07,1.3952629524283111e-04,1.0021631169365719e-07,-2.4989548208509405e-09,-1.2748235356241366e-08,9.3370900344780239e-08,-1.6714648554128075e-09,5.9285657980079343e-12,3.9231927075888962e-06,-3.1117360776988789e-06,1.6343388779205270e-05,-2.9150786229337200e-09,2.1414780349005014e-07,-3.4343593142693862e-06,2.1734326144384752e-11,-1.1009227819158696e-05,-5.1098805742277875e-11,6.1121418184484355e-06,-5.9364846372034208e-10,4.5020129846307100e-08,-5.0087301133316942e-06,-2.4218670660047792e-05,2.1178111353492568e-07,-1.5941168385325000e-07,2.9716549761360511e-05,1.9347648049006239e-05,-9.3253083832678385e-06,-5.4624564420346911e-12,-3.0627936098426289e-07,-1.2650889402721077e-07,1.8710420590650756e-07,-8.1234768911642163e-11,1.9764993339776993e-06,-4.6982037019915879e-05,-6.4736785134300590e-05,-1.3646636709552240e-08,8.7467502453364432e-05
-5.5250353625524440e-07,5.7233194183936575e-07,3.7519738427249649e-09,3.3663104659353849e-07,-5.4338249810825801e-07,-9.7581931868262473e-08,6.0144429880892858e-08,3.0660567418294704e-09,6.2809604628455418e-08,4.6414198873190315e-11,-6.8770276584473322e-07,5.2800339744862868e-07,-8.3093266312062042e-07,-4.9435186610935489e-07,-5.7903866945707705e-07,-6.2894741859054193e-07,-6.2244917553577750e-11,-1.7668976282081417e-09,6.5917990467109777e-13,-3.1364970709546469e-07,1.2719644781888917e-11,-3.6903606996929739e-06,-5.3930045851302566e-07,-5.3433541324920952e-07,-1.1837641977763269e-10,-2.4093851913598030e-10,1.7783199912635439e-10,8.8159768374396208e-10,-1.2573637650348246e-04,-1.6843710454184091e-11,-1.2186170295080956e-07,3.7540928699009157e-10,-5.4578333674726309e-07,4.4696076656691730e-05,3.7877994074619892e-09,3.3082378649851307e-06,3.3027199606294744e-06,-7.9388138374270056e-07,-3.4799967352228123e-09,-8.2456219629989391e-10,1.3771359164138630e-08,-1.9478684407658875e-06,-1.0503067642275710e-06,8.9087741628190997e-08,1.2020216217933921e-06,2.7844693217815575e-10,8.1010111898649484e-06,-5.2398481784621254e-06,-7.7171966950118076e-07,-4.3047512008342892e-05,-1.4167555129063203e-08,-4.5600549469781981e-07,-7.3719832016649889e-07,-6.3215713907993631e-07,7.1006880375534820e-08,7.5242482466819638e-08,-3.1194591429084539e-05,1.3439859685604461e-05,5.1098625331036374e-10,-6.4683371192586492e-07,1.6875826986506581e-05,-6.9650161549361655e-07,-4.0007414048304213e-10,-4.8950078053167090e-06
-2.8486166314678485e-08,1.4071368070744938e-08,9.1692395898235191e-09,-2.3919888917589560e-05,-2.0130068278945146e-08,2.3331496734613211e-09,1.8054482779916725e-06,-1.7403021732032009e-11,-2.9161637939978391e-05,-1.0082031622005161e-05,-2.3111780933504633e-08,1.7546000208312762e-08,-3.9888604419502371e-08,-3.3967140211643709e-08,-2.1086629331534823e-08,-1.8214770136637526e-08,-1.1754161532984142e-10,-3.6043917850392404e-10,-1.2842834434811934e-11,8.4146035078447312e-05,-1.9946360119149631e-09,4.1389902616373320e-10,1.7580467101652175e-05,-1.6545431691383783e-08,3.5735952391702241e-11,-3.8963539736869279e-06,2.6201089298183433e-08,3.2066921562545758e-08,1.4814090718573425e-06,-1.8188819894682240e-10,2.8095320203647134e-07,5.5905102769315818e-10,-5.5037715355865657e-05,6.6955161415194198e-09,-9.5983851977621271e-09,5.9475369074135642e-11,-5.8338461839113620e-10,-5.2643180481481977e-08,-1.2686966329056304e-05,-1.0168161868051584e-09,1.8619609181769192e-04,9.9148138588134316e-08,-2.8314918409932943e-08,1.2483858391476588e-09,3.3152791729662567e-05,-2.5919152935038881e-10,8.6990890849847347e-05,4.2497766116866842e-05,-9.6817495887080440e-07,-3.9003571146167815e-05,1.1854353942908347e-08,-1.6375990341543911e-08,-2.8552470610065939e-08,-2.3054532505284442e-08,2.9232751330710016e-07,-8.9446511992719024e-06,-5.6453013712598477e-06,5.1617144586346697e-11,6.6145547372720159e-11,-1.6972702354678404e-08,2.9048113914242890e-10,-2.4240458529334319e-08,-2.3600556232850067e-05,-1.3867994751691481e-13
-1.8131598267245863e-07,9.8504713719194115e-08,-6.3034337749456881e-09,5.0466741896570966e-09,-1.2769189083883248e-07,3.4916602089651860e-06,8.8428367917003925e-07,-1.5023302694316953e-05,-6.6757010586115939e-08,-4.2491091534202496e-08,-1.4299699557795975e-07,1.1286932988241460e-07,-2.8673318297478545e-07,-2.1992225640588003e-07,-1.3395285236583732e-07,-1.1118566334289426e-07,7.2716502472758293e-05,-3.2372543500969186e-05,-2.1443374853546970e-11,-5.9165721211229538e-08,1.5552892307368893e-08,1.0630965552316241e-10,-3.9651304462040571e-09,-1.0252057336401776e-07,2.0068970929543184e-09,-6.3977104863832679e-12,-1.0205006901742308e-06,2.9288638181412807e-10,-2.5271571502116785e-09,-2.5590561563149095e-06,5.2716814025188796e-08,1.7324869986623526e-04,-1.6588724975008518e-05,2.3514526503731759e-07,1.1451304544607410e-06,2.6400766728329472e-07,1.0209681988726516e-08,-3.3701422808007919e-07,-1.0298269899067236e-06,-1.7322250300821906e-08,1.3547545307801556e-09,1.0079307388721759e-09,-1.8269238921675424e-07,-2.5003953396662837e-07,9.4531287686550058e-08,-4.9473630497232080e-05,3.9768122128691630e-10,4.1423845686949790e-06,2.9780121622025035e-06,-5.7391262089367956e-05,-1.0536993499954406e-08,-1.0039827458285799e-07,-1.9561660735689657e-07,-1.4624332322910050e-07,2.9550375984399579e-05,1.5514817874873188e-08,1.1680798550628424e-08,-1.1865859406157142e-09,3.9943581775503390e-10,-1.1059692894832551e-07,6.6277716648244223e-10,-3.0706493703291926e-07,1.1099786867418970e-08,7.5888260653300676e-07
-1.2880275335191982e-06,1.7190291146107484e-07,-7.1695349106448703e-06,-2.7906042987524415e-07,1.5564887689833995e-06,1.9339562840059443e-08,1.2913621958432486e-06,-8.8068429704435403e-07,7.5543193815974519e-06,-1.0881258394324078e-10,-7.3321814397786511e-07,3.3674684800644172e-06,1.7516879324830370e-07,-1.0009149491452263e-06,-9.2581450417128508e-07,-1.9188066744391108e-06,2.9075621910124028e-09,-5.1683013424508317e-09,1.5110870887902195e-10,-9.1954754921630411e-10,-1.5145211473832632e-12,2.0558665880798799e-09,1.9535550563887227e-06,-1.2699459830400883e-06,-2.0660937138927693e-07,-2.0986239412934538e-09,6.2853208748769873e-11,-1.3959492207504809e-05,4.2693718569353223e-06,7.8730295172135811e-08,7.0600708612644780e-10,5.5846927082825459e-10,-8.4702088543053833e-07,6.8532256136677461e-07,-1.0280800211148744e-08,-1.2578730820678174e-04,6.5606815041974187e-05,-5.7685917909111595e-07,-8.7880760446523709e-09,-8.3297410635729818e-11,2.4861765268724412e-07,-3.8399231711006010e-11,-5.5362528655678034e-05,2.9530821166190435e-07,2.3448752472177148e-05,4.7696757974335924e-06,-7.7531643910333514e-05,3.6963643951226643e-12,-1.3693037317352719e-06,2.2405026811611606e-07,2.9367557274895262e-09,4.0778564880383783e-07,-1.9971662368334364e-07,-4.8308140776498476e-07,-2.3968657387740677e-06,-4.8707243793799648e-10,-1.3210066754254512e-05,-4.5462070219493000e-10,-1.8034572235592350e-07,3.5405637390795164e-06,1.1466230489531881e-06,-9.1567312665574718e-07,-1.5512565732933581e-04,1.2142282503191382e-04
-4.0718318814469967e-06,4.5056558519718237e-06,-2.2707656626153039e-06,-1.5704932820881368e-07,-1.9169833649357315e-06,1.4995977792864323e-09,4.3685786295100115e-06,1.4932228964426031e-07,-4.6517050122929504e-07,-1.0012743132392643e-06,-3.9580181692144834e-06,3.3871251616801601e-06,-4.9415916691941675e-06,-4.3383815864217468e-06,-2.7625874281511642e-06,-3.6911073948431294e-06,1.6339918307295420e-10,1.5078735304996371e-04,-2.7188464812866187e-09,1.9214152416680008e-05,-2.9469525543390773e-05,1.6105565769919394e-09,-1.0706519242376089e-04,-3.8552443584194407e-06,1.9040632959210768e-10,-1.4779960110899992e-05,-4.9538175517227501e-07,1.5666662411817356e-09,2.1354904511383666e-09,-4.7376779548358172e-05,-1.8408156847726787e-06,-1.2909399771388053e-08,3.2341952760361892e-07,5.5617365433136001e-06,2.2777954654884525e-05,-3.8015983591321856e-05,1.5773673567309743e-07,-4.0736576920608059e-06,5.3319754167446831e-10,9.4325969257624820e-08,-4.8104342731392080e-10,-9.4260918558575213e-05,2.5719562472659163e-05,1.0943002735075424e-06,4.2900886910501868e-05,4.9756938153011632e-11,-8.4308782177799912e-11,3.9324050959965717e-11,-4.8528936531511135e-06,-3.2783802339508838e-08,-6.2272747527458705e-06,-3.7650897866114974e-06,-4.7197918320307508e-06,-5.1083234211546369e-06,-2.1719563036981526e-08,-2.5632417077758873e-08,1.4239951440231380e-07,-6.7824739744537510e-06,3.0207669698967266e-10,-8.3588438428705558e-06,-2.4021692297537811e-06,-5.0299149734200910e-06,-2.6223196947228189e-09,-1.1174472458463924e-09
-2.7961502269135963e-07,2.3731737996968150e-07,8.4613088802143466e-07,4.9487891828903230e-07,-2.8232827276042372e-07,-7.6402120612328872e-06,-1.1868644378409954e-07,8.7454111508122878e-07,8.4185776358935982e-05,1.6481030429282839e-10,-3.1371354225484538e-07,2.3793003833816329e-07,-4.1619972535045235e-07,-2.7629209853330394e-07,-2.7930411761190044e-07,-2.7865263518833672e-07,1.1915981303900480e-06,-1.3651575159201457e-07,8.2086299563188803e-12,1.4623810495884015e-10,1.5029169020408517e-09,3.8638182786598918e-07,3.9375175342470925e-10,-2.5397355329914717e-07,-1.5015881444924162e-06,1.6323610907420516e-08,-1.1249734477303264e-09,4.2401415711879054e-10,1.1128747246402781e-05,-2.5000987946555142e-08,4.0448713822804905e-10,-4.4570617774297716e-07,-1.1913600772572863e-08,-3.7742470260226924e-10,3.2350460969610140e-05,2.6016119036853524e-08,1.1011225069523789e-05,-4.5268211579241324e-07,9.0480483549981727e-07,1.7459879375625320e-10,-2.2023319279362852e-10,3.1795865940154044e-10,-1.8690798242460005e-07,8.7980616569893755e-08,-1.5849719314786626e-09,-5.9202298871241510e-05,-2.5195790840371046e-06,-1.6945708921412006e-05,-3.7249895967761404e-07,2.0656475141489494e-10,5.7206729252357036e-05,-2.3663341153223882e-07,-3.4511793955971370e-07,-2.7533425850378990e-07,6.8897643359377980e-06,9.8642232160273124e-09,1.8009184543643642e-07,4.9565080928459793e-09,8.7805057669143594e-10,-2.5979309725698840e-07,7.5284334322134328e-10,-3.1374304398923414e-07,4.7032799557200633e-06,1.4996733854744093e-09
